make -f Makefile_sdr_32x32 results.xml
make[1]: Entering directory '/media/wtf/WD_USBC_4T/projects/toy-sram/rtl/sim/coco'
MODULE=tb TESTCASE=tb_32x32 TOPLEVEL=test_ra_sdr_32x32 TOPLEVEL_LANG=verilog \
         /usr/local/bin/vvp -M /home/wtf/.local/lib/python3.8/site-packages/cocotb/libs -m libcocotbvpi_icarus   build_32x32/sim.vvp 
  4332.50ns INFO     [00004334] Port=0 WR @0F=8457A9DC
  4333.50ns INFO     [00004335] Port=0 WR @1E=9AFEF50F
  4333.50ns INFO     [00004335] Port=0 RD @08
  4333.50ns INFO     [00004335] Port=1 RD @12
  4334.50ns INFO     [00004336] Port=0 WR @0C=0F001761
  4335.50ns INFO     [00004337] * RD COMPARE * port=0 adr=08 act=871CBA16 exp=871CBA16
  4335.50ns INFO     [00004337] * RD COMPARE * port=1 adr=12 act=62A7D3D5 exp=62A7D3D5
  4335.50ns INFO     [00004337] Port=0 WR @13=B189A8B1
  4337.50ns INFO     [00004339] Port=0 WR @04=83AB82A2
  4339.50ns INFO     [00004341] Port=0 WR @13=E7A25BAA
  4340.50ns INFO     [00004342] Port=0 WR @02=66C5429F
  4341.50ns INFO     [00004343] Port=0 WR @01=F12B916C
  4341.50ns INFO     [00004343] Port=1 RD @02
  4343.50ns INFO     [00004345] * RD COMPARE * port=1 adr=02 act=66C5429F exp=66C5429F
  4343.50ns INFO     [00004345] Port=1 RD @0A
  4344.50ns INFO     [00004346] Port=0 RD @01
  4345.50ns INFO     [00004347] * RD COMPARE * port=1 adr=0A act=C0A81757 exp=C0A81757
  4345.50ns INFO     [00004347] Port=0 WR @0F=5E0A62F9
  4345.50ns INFO     [00004347] Port=1 RD @05
  4346.50ns INFO     [00004348] * RD COMPARE * port=0 adr=01 act=F12B916C exp=F12B916C
  4346.50ns INFO     [00004348] Port=1 RD @12
  4347.50ns INFO     [00004349] * RD COMPARE * port=1 adr=05 act=472B871C exp=472B871C
  4347.50ns INFO     [00004349] Port=0 RD @1D
  4347.50ns INFO     [00004349] Port=1 RD @17
  4348.50ns INFO     [00004350] * RD COMPARE * port=1 adr=12 act=62A7D3D5 exp=62A7D3D5
  4348.50ns INFO     [00004350] Port=0 WR @0B=6FC869D9
  4348.50ns INFO     [00004350] Port=0 RD @1C
  4348.50ns INFO     [00004350] Port=1 RD @0D
  4349.50ns INFO     [00004351] * RD COMPARE * port=0 adr=1D act=369A35C3 exp=369A35C3
  4349.50ns INFO     [00004351] * RD COMPARE * port=1 adr=17 act=23D22E1F exp=23D22E1F
  4350.50ns INFO     [00004352] * RD COMPARE * port=0 adr=1C act=D3945E30 exp=D3945E30
  4350.50ns INFO     [00004352] * RD COMPARE * port=1 adr=0D act=2DD66DD1 exp=2DD66DD1
  4350.50ns INFO     [00004352] Port=0 RD @11
  4350.50ns INFO     [00004352] Port=1 RD @01
  4351.50ns INFO     [00004353] Port=0 WR @08=0D583856
  4352.50ns INFO     [00004354] * RD COMPARE * port=0 adr=11 act=01CD44A0 exp=01CD44A0
  4352.50ns INFO     [00004354] * RD COMPARE * port=1 adr=01 act=F12B916C exp=F12B916C
  4352.50ns INFO     [00004354] Port=0 WR @10=C3F770DC
  4352.50ns INFO     [00004354] Port=0 RD @1F
  4352.50ns INFO     [00004354] Port=1 RD @0B
  4353.50ns INFO     [00004355] Port=0 RD @1E
  4353.50ns INFO     [00004355] Port=1 RD @1D
  4354.50ns INFO     [00004356] * RD COMPARE * port=0 adr=1F act=CB7F7AB6 exp=CB7F7AB6
  4354.50ns INFO     [00004356] * RD COMPARE * port=1 adr=0B act=6FC869D9 exp=6FC869D9
  4354.50ns INFO     [00004356] Port=0 WR @06=E063AC8D
  4354.50ns INFO     [00004356] Port=1 RD @0D
  4355.50ns INFO     [00004357] * RD COMPARE * port=0 adr=1E act=9AFEF50F exp=9AFEF50F
  4355.50ns INFO     [00004357] * RD COMPARE * port=1 adr=1D act=369A35C3 exp=369A35C3
  4355.50ns INFO     [00004357] Port=0 WR @0A=B733199D
  4356.50ns INFO     [00004358] * RD COMPARE * port=1 adr=0D act=2DD66DD1 exp=2DD66DD1
  4356.50ns INFO     [00004358] Port=0 WR @04=51630686
  4357.50ns INFO     [00004359] Port=0 RD @0A
  4358.50ns INFO     [00004360] Port=0 WR @1F=1B67F7D2
  4358.50ns INFO     [00004360] Port=0 RD @04
  4359.50ns INFO     [00004361] * RD COMPARE * port=0 adr=0A act=B733199D exp=B733199D
  4359.50ns INFO     [00004361] Port=0 RD @05
  4359.50ns INFO     [00004361] Port=1 RD @03
  4360.50ns INFO     [00004362] * RD COMPARE * port=0 adr=04 act=51630686 exp=51630686
  4360.50ns INFO     [00004362] Port=1 RD @0D
  4361.50ns INFO     [00004363] * RD COMPARE * port=0 adr=05 act=472B871C exp=472B871C
  4361.50ns INFO     [00004363] * RD COMPARE * port=1 adr=03 act=E4279538 exp=E4279538
  4361.50ns INFO     [00004363] Port=0 RD @1D
  4361.50ns INFO     [00004363] Port=1 RD @02
  4362.50ns INFO     [00004364] * RD COMPARE * port=1 adr=0D act=2DD66DD1 exp=2DD66DD1
  4362.50ns INFO     [00004364] Port=0 WR @0F=64BF5AB8
  4363.50ns INFO     [00004365] * RD COMPARE * port=0 adr=1D act=369A35C3 exp=369A35C3
  4363.50ns INFO     [00004365] * RD COMPARE * port=1 adr=02 act=66C5429F exp=66C5429F
  4363.50ns INFO     [00004365] Port=0 WR @0E=53C56F2D
  4363.50ns INFO     [00004365] Port=1 RD @04
  4364.50ns INFO     [00004366] Port=0 RD @05
  4365.50ns INFO     [00004367] * RD COMPARE * port=1 adr=04 act=51630686 exp=51630686
  4365.50ns INFO     [00004367] Port=0 WR @0D=05D6D688
  4366.50ns INFO     [00004368] * RD COMPARE * port=0 adr=05 act=472B871C exp=472B871C
  4366.50ns INFO     [00004368] Port=0 WR @09=28952C1B
  4366.50ns INFO     [00004368] Port=1 RD @15
  4367.50ns INFO     [00004369] Port=0 WR @16=EB31D0CD
  4367.50ns INFO     [00004369] Port=0 RD @12
  4367.50ns INFO     [00004369] Port=1 RD @0A
  4368.50ns INFO     [00004370] * RD COMPARE * port=1 adr=15 act=74329A7A exp=74329A7A
  4368.50ns INFO     [00004370] Port=0 WR @08=F008E4B2
  4369.50ns INFO     [00004371] * RD COMPARE * port=0 adr=12 act=62A7D3D5 exp=62A7D3D5
  4369.50ns INFO     [00004371] * RD COMPARE * port=1 adr=0A act=B733199D exp=B733199D
  4369.50ns INFO     [00004371] Port=0 WR @01=A1C1BA98
  4370.50ns INFO     [00004372] Port=0 WR @18=740ECF23
  4370.50ns INFO     [00004372] Port=0 RD @14
  4370.50ns INFO     [00004372] Port=1 RD @0F
  4372.50ns INFO     [00004374] * RD COMPARE * port=0 adr=14 act=D72FA290 exp=D72FA290
  4372.50ns INFO     [00004374] * RD COMPARE * port=1 adr=0F act=64BF5AB8 exp=64BF5AB8
  4372.50ns INFO     [00004374] Port=0 WR @1E=D238AE47
  4372.50ns INFO     [00004374] Port=0 RD @0F
  4373.50ns INFO     [00004375] Port=0 WR @01=01953C34
  4373.50ns INFO     [00004375] Port=1 RD @1A
  4374.50ns INFO     [00004376] * RD COMPARE * port=0 adr=0F act=64BF5AB8 exp=64BF5AB8
  4374.50ns INFO     [00004376] Port=0 WR @09=419BF1E0
  4374.50ns INFO     [00004376] Port=1 RD @10
  4375.50ns INFO     [00004377] * RD COMPARE * port=1 adr=1A act=DC0454DD exp=DC0454DD
  4375.50ns INFO     [00004377] Port=0 WR @02=E65ED25E
  4376.50ns INFO     [00004378] * RD COMPARE * port=1 adr=10 act=C3F770DC exp=C3F770DC
  4376.50ns INFO     [00004378] Port=0 WR @01=47F7051E
  4378.50ns INFO     [00004380] Port=0 WR @17=8DEE0A68
  4378.50ns INFO     [00004380] Port=0 RD @12
  4379.50ns INFO     [00004381] Port=0 RD @01
  4379.50ns INFO     [00004381] Port=1 RD @0B
  4380.50ns INFO     [00004382] * RD COMPARE * port=0 adr=12 act=62A7D3D5 exp=62A7D3D5
  4380.50ns INFO     [00004382] Port=0 WR @0A=33F8DDB2
  4381.50ns INFO     [00004383] * RD COMPARE * port=0 adr=01 act=47F7051E exp=47F7051E
  4381.50ns INFO     [00004383] * RD COMPARE * port=1 adr=0B act=6FC869D9 exp=6FC869D9
  4381.50ns INFO     [00004383] Port=0 RD @1C
  4381.50ns INFO     [00004383] Port=1 RD @1D
  4382.50ns INFO     [00004384] Port=0 WR @08=2849FA8B
  4383.50ns INFO     [00004385] * RD COMPARE * port=0 adr=1C act=D3945E30 exp=D3945E30
  4383.50ns INFO     [00004385] * RD COMPARE * port=1 adr=1D act=369A35C3 exp=369A35C3
  4384.50ns INFO     [00004386] Port=0 WR @1A=D5ECEEDD
  4384.50ns INFO     [00004386] Port=1 RD @0B
  4385.50ns INFO     [00004387] Port=1 RD @15
  4386.50ns INFO     [00004388] * RD COMPARE * port=1 adr=0B act=6FC869D9 exp=6FC869D9
  4386.50ns INFO     [00004388] Port=0 WR @06=C9EFE476
  4386.50ns INFO     [00004388] Port=0 RD @07
  4387.50ns INFO     [00004389] * RD COMPARE * port=1 adr=15 act=74329A7A exp=74329A7A
  4387.50ns INFO     [00004389] Port=0 WR @11=7AE03EC9
  4388.50ns INFO     [00004390] * RD COMPARE * port=0 adr=07 act=618BFE4B exp=618BFE4B
  4388.50ns INFO     [00004390] Port=0 WR @04=9F5FE1C5
  4390.50ns INFO     [00004392] Port=0 WR @19=F53D4F63
  4390.50ns INFO     [00004392] Port=0 RD @1B
  4390.50ns INFO     [00004392] Port=1 RD @04
  4391.50ns INFO     [00004393] Port=1 RD @00
  4392.50ns INFO     [00004394] * RD COMPARE * port=0 adr=1B act=C324A4BE exp=C324A4BE
  4392.50ns INFO     [00004394] * RD COMPARE * port=1 adr=04 act=9F5FE1C5 exp=9F5FE1C5
  4392.50ns INFO     [00004394] Port=0 WR @1C=89DCF834
  4392.50ns INFO     [00004394] Port=0 RD @14
  4393.50ns INFO     [00004395] * RD COMPARE * port=1 adr=00 act=4156ACA7 exp=4156ACA7
  4393.50ns INFO     [00004395] Port=0 WR @09=47A7A79E
  4393.50ns INFO     [00004395] Port=0 RD @06
  4394.50ns INFO     [00004396] * RD COMPARE * port=0 adr=14 act=D72FA290 exp=D72FA290
  4394.50ns INFO     [00004396] Port=0 RD @18
  4394.50ns INFO     [00004396] Port=1 RD @12
  4395.50ns INFO     [00004397] * RD COMPARE * port=0 adr=06 act=C9EFE476 exp=C9EFE476
  4396.50ns INFO     [00004398] * RD COMPARE * port=0 adr=18 act=740ECF23 exp=740ECF23
  4396.50ns INFO     [00004398] * RD COMPARE * port=1 adr=12 act=62A7D3D5 exp=62A7D3D5
  4397.50ns INFO     [00004399] Port=0 RD @0B
  4397.50ns INFO     [00004399] Port=1 RD @04
  4398.00ns INFO     [00004400] [00004400] ...tick...
  4399.50ns INFO     [00004401] * RD COMPARE * port=0 adr=0B act=6FC869D9 exp=6FC869D9
  4399.50ns INFO     [00004401] * RD COMPARE * port=1 adr=04 act=9F5FE1C5 exp=9F5FE1C5
  4400.50ns INFO     [00004402] Port=1 RD @18
  4402.50ns INFO     [00004404] * RD COMPARE * port=1 adr=18 act=740ECF23 exp=740ECF23
  4402.50ns INFO     [00004404] Port=0 WR @1B=A70E4DE6
  4402.50ns INFO     [00004404] Port=0 RD @0C
  4402.50ns INFO     [00004404] Port=1 RD @06
  4403.50ns INFO     [00004405] Port=1 RD @1F
  4404.50ns INFO     [00004406] * RD COMPARE * port=0 adr=0C act=0F001761 exp=0F001761
  4404.50ns INFO     [00004406] * RD COMPARE * port=1 adr=06 act=C9EFE476 exp=C9EFE476
  4404.50ns INFO     [00004406] Port=0 WR @0C=A4065CFE
  4404.50ns INFO     [00004406] Port=0 RD @0F
  4405.50ns INFO     [00004407] * RD COMPARE * port=1 adr=1F act=1B67F7D2 exp=1B67F7D2
  4405.50ns INFO     [00004407] Port=0 WR @12=8898ABDA
  4405.50ns INFO     [00004407] Port=1 RD @13
  4406.50ns INFO     [00004408] * RD COMPARE * port=0 adr=0F act=64BF5AB8 exp=64BF5AB8
  4407.50ns INFO     [00004409] * RD COMPARE * port=1 adr=13 act=E7A25BAA exp=E7A25BAA
  4407.50ns INFO     [00004409] Port=0 RD @0B
  4408.50ns INFO     [00004410] Port=0 RD @17
  4409.50ns INFO     [00004411] * RD COMPARE * port=0 adr=0B act=6FC869D9 exp=6FC869D9
  4409.50ns INFO     [00004411] Port=0 WR @09=AC622ED6
  4409.50ns INFO     [00004411] Port=0 RD @08
  4410.50ns INFO     [00004412] * RD COMPARE * port=0 adr=17 act=8DEE0A68 exp=8DEE0A68
  4410.50ns INFO     [00004412] Port=1 RD @1D
  4411.50ns INFO     [00004413] * RD COMPARE * port=0 adr=08 act=2849FA8B exp=2849FA8B
  4412.50ns INFO     [00004414] * RD COMPARE * port=1 adr=1D act=369A35C3 exp=369A35C3
  4413.50ns INFO     [00004415] Port=0 WR @0D=745A9FA4
  4413.50ns INFO     [00004415] Port=1 RD @02
  4414.50ns INFO     [00004416] Port=1 RD @1F
  4415.50ns INFO     [00004417] * RD COMPARE * port=1 adr=02 act=E65ED25E exp=E65ED25E
  4416.50ns INFO     [00004418] * RD COMPARE * port=1 adr=1F act=1B67F7D2 exp=1B67F7D2
  4416.50ns INFO     [00004418] Port=0 WR @1A=C2961495
  4416.50ns INFO     [00004418] Port=0 RD @0F
  4416.50ns INFO     [00004418] Port=1 RD @03
  4417.50ns INFO     [00004419] Port=0 WR @19=2AF2C360
  4418.50ns INFO     [00004420] * RD COMPARE * port=0 adr=0F act=64BF5AB8 exp=64BF5AB8
  4418.50ns INFO     [00004420] * RD COMPARE * port=1 adr=03 act=E4279538 exp=E4279538
  4418.50ns INFO     [00004420] Port=0 WR @15=0ECBDECB
  4418.50ns INFO     [00004420] Port=1 RD @1C
  4420.50ns INFO     [00004422] * RD COMPARE * port=1 adr=1C act=89DCF834 exp=89DCF834
  4420.50ns INFO     [00004422] Port=0 WR @00=BE0025F2
  4420.50ns INFO     [00004422] Port=1 RD @0D
  4422.50ns INFO     [00004424] * RD COMPARE * port=1 adr=0D act=745A9FA4 exp=745A9FA4
  4422.50ns INFO     [00004424] Port=0 WR @17=F3093B42
  4422.50ns INFO     [00004424] Port=0 RD @01
  4422.50ns INFO     [00004424] Port=1 RD @04
  4423.50ns INFO     [00004425] Port=1 RD @00
  4424.50ns INFO     [00004426] * RD COMPARE * port=0 adr=01 act=47F7051E exp=47F7051E
  4424.50ns INFO     [00004426] * RD COMPARE * port=1 adr=04 act=9F5FE1C5 exp=9F5FE1C5
  4425.50ns INFO     [00004427] * RD COMPARE * port=1 adr=00 act=BE0025F2 exp=BE0025F2
  4425.50ns INFO     [00004427] Port=0 WR @0A=8F0931C0
  4425.50ns INFO     [00004427] Port=1 RD @16
  4426.50ns INFO     [00004428] Port=0 WR @11=01EC605A
  4426.50ns INFO     [00004428] Port=0 RD @0F
  4427.50ns INFO     [00004429] * RD COMPARE * port=1 adr=16 act=EB31D0CD exp=EB31D0CD
  4427.50ns INFO     [00004429] Port=0 WR @15=0E2CB3C0
  4427.50ns INFO     [00004429] Port=1 RD @03
  4428.50ns INFO     [00004430] * RD COMPARE * port=0 adr=0F act=64BF5AB8 exp=64BF5AB8
  4429.50ns INFO     [00004431] * RD COMPARE * port=1 adr=03 act=E4279538 exp=E4279538
  4429.50ns INFO     [00004431] Port=0 RD @09
  4429.50ns INFO     [00004431] Port=1 RD @1B
  4430.50ns INFO     [00004432] Port=0 RD @06
  4430.50ns INFO     [00004432] Port=1 RD @16
  4431.50ns INFO     [00004433] * RD COMPARE * port=0 adr=09 act=AC622ED6 exp=AC622ED6
  4431.50ns INFO     [00004433] * RD COMPARE * port=1 adr=1B act=A70E4DE6 exp=A70E4DE6
  4432.50ns INFO     [00004434] * RD COMPARE * port=0 adr=06 act=C9EFE476 exp=C9EFE476
  4432.50ns INFO     [00004434] * RD COMPARE * port=1 adr=16 act=EB31D0CD exp=EB31D0CD
  4432.50ns INFO     [00004434] Port=1 RD @0E
  4434.50ns INFO     [00004436] * RD COMPARE * port=1 adr=0E act=53C56F2D exp=53C56F2D
  4434.50ns INFO     [00004436] Port=0 RD @12
  4434.50ns INFO     [00004436] Port=1 RD @16
  4436.50ns INFO     [00004438] * RD COMPARE * port=0 adr=12 act=8898ABDA exp=8898ABDA
  4436.50ns INFO     [00004438] * RD COMPARE * port=1 adr=16 act=EB31D0CD exp=EB31D0CD
  4436.50ns INFO     [00004438] Port=0 WR @18=0F807106
  4436.50ns INFO     [00004438] Port=0 RD @0F
  4436.50ns INFO     [00004438] Port=1 RD @02
  4437.50ns INFO     [00004439] Port=0 WR @07=5D86A9DE
  4437.50ns INFO     [00004439] Port=1 RD @09
  4438.50ns INFO     [00004440] * RD COMPARE * port=0 adr=0F act=64BF5AB8 exp=64BF5AB8
  4438.50ns INFO     [00004440] * RD COMPARE * port=1 adr=02 act=E65ED25E exp=E65ED25E
  4438.50ns INFO     [00004440] Port=0 WR @17=D8E4A44E
  4439.50ns INFO     [00004441] * RD COMPARE * port=1 adr=09 act=AC622ED6 exp=AC622ED6
  4439.50ns INFO     [00004441] Port=0 WR @0A=92E3CB1D
  4439.50ns INFO     [00004441] Port=1 RD @05
  4440.50ns INFO     [00004442] Port=0 WR @11=8A79AFEA
  4440.50ns INFO     [00004442] Port=1 RD @14
  4441.50ns INFO     [00004443] * RD COMPARE * port=1 adr=05 act=472B871C exp=472B871C
  4441.50ns INFO     [00004443] Port=0 WR @1C=E30A7D7E
  4441.50ns INFO     [00004443] Port=1 RD @0C
  4442.50ns INFO     [00004444] * RD COMPARE * port=1 adr=14 act=D72FA290 exp=D72FA290
  4442.50ns INFO     [00004444] Port=0 WR @15=BB216444
  4443.50ns INFO     [00004445] * RD COMPARE * port=1 adr=0C act=A4065CFE exp=A4065CFE
  4443.50ns INFO     [00004445] Port=0 RD @0E
  4444.50ns INFO     [00004446] Port=1 RD @04
  4445.50ns INFO     [00004447] * RD COMPARE * port=0 adr=0E act=53C56F2D exp=53C56F2D
  4445.50ns INFO     [00004447] Port=0 RD @0F
  4446.50ns INFO     [00004448] * RD COMPARE * port=1 adr=04 act=9F5FE1C5 exp=9F5FE1C5
  4446.50ns INFO     [00004448] Port=0 RD @0F
  4447.50ns INFO     [00004449] * RD COMPARE * port=0 adr=0F act=64BF5AB8 exp=64BF5AB8
  4447.50ns INFO     [00004449] Port=0 WR @1C=FFBD7BB9
  4447.50ns INFO     [00004449] Port=1 RD @08
  4448.50ns INFO     [00004450] * RD COMPARE * port=0 adr=0F act=64BF5AB8 exp=64BF5AB8
  4449.50ns INFO     [00004451] * RD COMPARE * port=1 adr=08 act=2849FA8B exp=2849FA8B
  4449.50ns INFO     [00004451] Port=0 WR @1B=9C9B691B
  4449.50ns INFO     [00004451] Port=1 RD @16
  4450.50ns INFO     [00004452] Port=0 WR @0F=540866B1
  4451.50ns INFO     [00004453] * RD COMPARE * port=1 adr=16 act=EB31D0CD exp=EB31D0CD
  4451.50ns INFO     [00004453] Port=1 RD @0D
  4452.50ns INFO     [00004454] Port=0 WR @10=3246F616
  4452.50ns INFO     [00004454] Port=1 RD @0B
  4453.50ns INFO     [00004455] * RD COMPARE * port=1 adr=0D act=745A9FA4 exp=745A9FA4
  4453.50ns INFO     [00004455] Port=0 WR @0D=ABF3B2AE
  4453.50ns INFO     [00004455] Port=0 RD @13
  4453.50ns INFO     [00004455] Port=1 RD @0A
  4454.50ns INFO     [00004456] * RD COMPARE * port=1 adr=0B act=6FC869D9 exp=6FC869D9
  4454.50ns INFO     [00004456] Port=0 RD @0E
  4455.50ns INFO     [00004457] * RD COMPARE * port=0 adr=13 act=E7A25BAA exp=E7A25BAA
  4455.50ns INFO     [00004457] * RD COMPARE * port=1 adr=0A act=92E3CB1D exp=92E3CB1D
  4455.50ns INFO     [00004457] Port=0 WR @0C=ABCE224B
  4455.50ns INFO     [00004457] Port=0 RD @16
  4455.50ns INFO     [00004457] Port=1 RD @0F
  4456.50ns INFO     [00004458] * RD COMPARE * port=0 adr=0E act=53C56F2D exp=53C56F2D
  4456.50ns INFO     [00004458] Port=0 RD @06
  4456.50ns INFO     [00004458] Port=1 RD @12
  4457.50ns INFO     [00004459] * RD COMPARE * port=0 adr=16 act=EB31D0CD exp=EB31D0CD
  4457.50ns INFO     [00004459] * RD COMPARE * port=1 adr=0F act=540866B1 exp=540866B1
  4458.50ns INFO     [00004460] * RD COMPARE * port=0 adr=06 act=C9EFE476 exp=C9EFE476
  4458.50ns INFO     [00004460] * RD COMPARE * port=1 adr=12 act=8898ABDA exp=8898ABDA
  4458.50ns INFO     [00004460] Port=0 WR @1E=0E2E0212
  4458.50ns INFO     [00004460] Port=1 RD @03
  4459.50ns INFO     [00004461] Port=0 WR @15=9B4712CF
  4459.50ns INFO     [00004461] Port=1 RD @1B
  4460.50ns INFO     [00004462] * RD COMPARE * port=1 adr=03 act=E4279538 exp=E4279538
  4460.50ns INFO     [00004462] Port=0 RD @0C
  4461.50ns INFO     [00004463] * RD COMPARE * port=1 adr=1B act=9C9B691B exp=9C9B691B
  4461.50ns INFO     [00004463] Port=1 RD @1E
  4462.50ns INFO     [00004464] * RD COMPARE * port=0 adr=0C act=ABCE224B exp=ABCE224B
  4462.50ns INFO     [00004464] Port=0 WR @1F=E606AFEF
  4462.50ns INFO     [00004464] Port=0 RD @15
  4463.50ns INFO     [00004465] * RD COMPARE * port=1 adr=1E act=0E2E0212 exp=0E2E0212
  4463.50ns INFO     [00004465] Port=1 RD @0D
  4464.50ns INFO     [00004466] * RD COMPARE * port=0 adr=15 act=9B4712CF exp=9B4712CF
  4465.50ns INFO     [00004467] * RD COMPARE * port=1 adr=0D act=ABF3B2AE exp=ABF3B2AE
  4465.50ns INFO     [00004467] Port=0 WR @05=86EE1B90
  4465.50ns INFO     [00004467] Port=1 RD @0F
  4466.50ns INFO     [00004468] Port=0 RD @19
  4466.50ns INFO     [00004468] Port=1 RD @1C
  4467.50ns INFO     [00004469] * RD COMPARE * port=1 adr=0F act=540866B1 exp=540866B1
  4468.50ns INFO     [00004470] * RD COMPARE * port=0 adr=19 act=2AF2C360 exp=2AF2C360
  4468.50ns INFO     [00004470] * RD COMPARE * port=1 adr=1C act=FFBD7BB9 exp=FFBD7BB9
  4468.50ns INFO     [00004470] Port=0 WR @1D=587FE727
  4469.50ns INFO     [00004471] Port=0 WR @0D=E32499B2
  4469.50ns INFO     [00004471] Port=1 RD @08
  4470.50ns INFO     [00004472] Port=0 WR @08=FD1763DA
  4471.50ns INFO     [00004473] * RD COMPARE * port=1 adr=08 act=2849FA8B exp=2849FA8B
  4471.50ns INFO     [00004473] Port=0 RD @12
  4471.50ns INFO     [00004473] Port=1 RD @1C
  4472.50ns INFO     [00004474] Port=0 WR @04=ED9E6BB7
  4472.50ns INFO     [00004474] Port=0 RD @03
  4473.50ns INFO     [00004475] * RD COMPARE * port=0 adr=12 act=8898ABDA exp=8898ABDA
  4473.50ns INFO     [00004475] * RD COMPARE * port=1 adr=1C act=FFBD7BB9 exp=FFBD7BB9
  4473.50ns INFO     [00004475] Port=0 WR @16=3CD647E0
  4473.50ns INFO     [00004475] Port=0 RD @18
  4474.50ns INFO     [00004476] * RD COMPARE * port=0 adr=03 act=E4279538 exp=E4279538
  4475.50ns INFO     [00004477] * RD COMPARE * port=0 adr=18 act=0F807106 exp=0F807106
  4475.50ns INFO     [00004477] Port=0 WR @13=01395314
  4476.50ns INFO     [00004478] Port=0 RD @09
  4477.50ns INFO     [00004479] Port=0 RD @1A
  4478.50ns INFO     [00004480] * RD COMPARE * port=0 adr=09 act=AC622ED6 exp=AC622ED6
  4479.50ns INFO     [00004481] * RD COMPARE * port=0 adr=1A act=C2961495 exp=C2961495
  4480.50ns INFO     [00004482] Port=1 RD @04
  4481.50ns INFO     [00004483] Port=0 RD @0B
  4481.50ns INFO     [00004483] Port=1 RD @13
  4482.50ns INFO     [00004484] * RD COMPARE * port=1 adr=04 act=ED9E6BB7 exp=ED9E6BB7
  4482.50ns INFO     [00004484] Port=0 WR @06=5D7ACA68
  4483.50ns INFO     [00004485] * RD COMPARE * port=0 adr=0B act=6FC869D9 exp=6FC869D9
  4483.50ns INFO     [00004485] * RD COMPARE * port=1 adr=13 act=01395314 exp=01395314
  4484.50ns INFO     [00004486] Port=1 RD @05
  4486.50ns INFO     [00004488] * RD COMPARE * port=1 adr=05 act=86EE1B90 exp=86EE1B90
  4486.50ns INFO     [00004488] Port=1 RD @1C
  4487.50ns INFO     [00004489] Port=0 WR @17=9ECB14BE
  4487.50ns INFO     [00004489] Port=0 RD @03
  4487.50ns INFO     [00004489] Port=1 RD @02
  4488.50ns INFO     [00004490] * RD COMPARE * port=1 adr=1C act=FFBD7BB9 exp=FFBD7BB9
  4488.50ns INFO     [00004490] Port=0 WR @15=53CBC791
  4489.50ns INFO     [00004491] * RD COMPARE * port=0 adr=03 act=E4279538 exp=E4279538
  4489.50ns INFO     [00004491] * RD COMPARE * port=1 adr=02 act=E65ED25E exp=E65ED25E
  4491.50ns INFO     [00004493] Port=1 RD @13
  4492.50ns INFO     [00004494] Port=0 RD @14
  4492.50ns INFO     [00004494] Port=1 RD @13
  4493.50ns INFO     [00004495] * RD COMPARE * port=1 adr=13 act=01395314 exp=01395314
  4493.50ns INFO     [00004495] Port=1 RD @03
  4494.50ns INFO     [00004496] * RD COMPARE * port=0 adr=14 act=D72FA290 exp=D72FA290
  4494.50ns INFO     [00004496] * RD COMPARE * port=1 adr=13 act=01395314 exp=01395314
  4494.50ns INFO     [00004496] Port=0 RD @11
  4495.50ns INFO     [00004497] * RD COMPARE * port=1 adr=03 act=E4279538 exp=E4279538
  4495.50ns INFO     [00004497] Port=1 RD @12
  4496.50ns INFO     [00004498] * RD COMPARE * port=0 adr=11 act=8A79AFEA exp=8A79AFEA
